'Adult',1225,21,0,29,1,'CC','FreeLocal','Standard',51,1,'M','M',0,78572.20000000,'Y',42.34666700
'Adult',1230,0,0,22,0,'CC','Budget','Standard',22,4,'F','M',2,87578.20000000,'Y',53.36666700
'Adult',1233,20,0,23,0,'CC','Budget','Intnl_discount',43,3,'F','S',2,76791.20000000,'N',43.00000000
'Adult',1238,4,0,114,1,'CH','Budget','Standard',118,3,'F','M',2,3193.60000000,'N',54.04666700
'Adult',1244,25,0,68,0,'CC','FreeLocal','Standard',94,1,'F','M',2,7776.60000000,'N',35.70666700
'Adult',1246,4,7,8,0,'CC','Budget','Standard',20,4,'M','S',0,78000.00000000,'N',46.00000000
'Adult',1248,6,0,15,0,'CC','FreeLocal','Standard',21,1,'F','M',2,69343.30000000,'N',42.16666700
'Adult',1249,0,0,23,2,'Auto','Budget','Standard',24,3,'F','M',0,83287.00000000,'N',42.00000000
'Adult',1252,4,0,6,0,'CC','Budget','Intnl_discount',11,3,'F','M',0,14932.50000000,'N',70.00000000
'Adult',1255,26,0,103,0,'CC','FreeLocal','Standard',129,4,'F','M',2,21419.90000000,'N',59.83333300
'Adult',1261,28,0,38,0,'CC','FreeLocal','Standard',67,4,'F','M',2,194.57000000,'N',41.00000000
'Adult',1262,17,0,8,0,'CH','FreeLocal','Intnl_discount',26,1,'F','M',1,98680.40000000,'Y',62.00000000
'Adult',1263,13,0,144,0,'CC','Budget','Standard',158,3,'M','M',0,65619.70000000,'Y',46.00000000
'Adult',1266,15,0,8,0,'CC','FreeLocal','Intnl_discount',24,3,'F','M',1,66921.40000000,'Y',61.00000000
'Adult',1268,25,0,10,0,'CC','FreeLocal','Intnl_discount',35,3,'F','M',2,94026.80000000,'Y',27.74666700
'Adult',1271,3,3,26,1,'CC','FreeLocal','Standard',34,1,'M','M',0,80000.00000000,'N',56.19333300
'Adult',1274,0,0,1,0,'CH','FreeLocal','Intnl_discount',1,4,'F','M',2,63234.50000000,'Y',52.36000000
'Adult',1278,0,0,10,0,'CC','FreeLocal','Standard',10,1,'F','M',2,18296.40000000,'Y',42.62666700
'Adult',1279,22,0,103,1,'CC','FreeLocal','Standard',126,2,'F','S',0,39461.00000000,'N',22.22666700
'Adult',1284,25,0,125,2,'CH','FreeLocal','Standard',151,4,'F','M',2,52957.00000000,'Y',39.74666700
'Adult',1285,20,0,37,0,'Auto','Budget','Standard',57,3,'F','S',2,86747.10000000,'N',64.85333300
'Adult',1287,21,0,139,0,'Auto','Budget','Standard',160,4,'F','M',1,87404.60000000,'N',63.18666700
'Adult',1288,6,4,153,0,'CC','FreeLocal','Intnl_discount',164,1,'M','S',2,20919.00000000,'N',55.00000000
'Adult',1289,19,2,14,1,'Auto','Budget','Intnl_discount',35,4,'F','M',2,85394.00000000,'Y',20.16000000
'Adult',1293,7,0,123,0,'CC','FreeLocal','Standard',131,3,'F','S',1,58328.80000000,'N',65.00000000
'Adult',1296,21,0,19,0,'CC','FreeLocal','Intnl_discount',41,2,'F','M',2,82644.20000000,'Y',33.49333300
'Adult',1299,11,0,48,0,'CC','Budget','Intnl_discount',59,1,'F','M',1,38738.30000000,'N',60.00000000
'Adult',1301,17,6,51,0,'CC','FreeLocal','Standard',74,4,'F','M',1,56722.80000000,'N',60.59333300
'Adult',1306,28,0,45,0,'CH','Budget','Standard',74,4,'M','M',0,23000.00000000,'Y',61.02000000
'Adult',1309,23,0,126,0,'Auto','FreeLocal','Standard',150,3,'F','M',0,98056.30000000,'N',55.96666700
'Adult',1310,0,0,2,0,'CH','Budget','Standard',2,1,'M','M',0,73400.00000000,'Y',53.21333300
'Adult',1313,20,8,80,0,'CH','Budget','Intnl_discount',109,3,'M','S',1,16432.10000000,'Y',20.92000000
'Adult',1314,8,4,55,0,'CH','Budget','Intnl_discount',68,3,'M','M',0,62797.90000000,'N',54.44666700
'Adult',1318,19,0,105,0,'CH','Budget','Standard',125,1,'F','S',1,33084.30000000,'Y',50.31333300
'Adult',1319,22,7,65,0,'CC','FreeLocal','Standard',95,1,'F','S',0,20913.60000000,'N',53.01333300
'Adult',1321,29,0,48,0,'CC','FreeLocal','Standard',78,1,'F','S',1,49553.90000000,'Y',48.00000000
'Adult',1324,7,7,87,0,'CH','FreeLocal','Standard',103,3,'F','S',1,71941.50000000,'Y',45.00000000
'Adult',1327,29,0,114,1,'CC','FreeLocal','Standard',143,2,'F','M',1,88759.50000000,'N',60.00000000
'Adult',1328,22,7,64,0,'CC','FreeLocal','Intnl_discount',94,2,'M','M',1,75799.90000000,'N',46.38000000
'Adult',1329,14,0,8,0,'CC','Budget','Standard',22,1,'F','S',2,15688.50000000,'N',53.06000000
'Adult',1331,19,6,11,0,'CC','FreeLocal','Intnl_discount',38,1,'M','S',0,2805.01000000,'Y',25.00000000
'Adult',1335,13,6,78,0,'CC','FreeLocal','Standard',98,2,'F','M',1,81641.20000000,'Y',19.00000000
'Adult',1339,28,0,113,0,'CC','FreeLocal','Standard',141,2,'F','S',2,11251.10000000,'Y',43.00000000
'Adult',1342,14,5,73,0,'CC','FreeLocal','Standard',93,1,'M','S',0,94928.30000000,'N',40.18000000
'Adult',1346,16,4,18,0,'CH','FreeLocal','Intnl_discount',39,2,'M','M',0,78000.00000000,'Y',50.00000000
'Adult',1350,29,0,62,0,'CH','Budget','Standard',92,2,'M','M',1,78000.00000000,'Y',52.26666700
'Adult',1356,18,0,104,0,'CC','Budget','Standard',123,2,'F','S',2,3416.62000000,'Y',22.76000000
'Adult',1357,0,0,10,0,'Auto','Budget','Standard',10,4,'F','M',0,73069.10000000,'Y',55.63333300
'Adult',1359,29,0,59,0,'CC','FreeLocal','Standard',88,1,'F','M',2,8032.16000000,'N',45.66666700
'Adult',1360,18,0,25,0,'Auto','FreeLocal','Standard',44,1,'F','S',0,93454.30000000,'Y',48.53333300
'Adult',1365,4,3,82,0,'CH','Budget','Intnl_discount',90,3,'M','S',0,70000.00000000,'Y',48.00000000
'Adult',1374,7,0,9,1,'CC','Budget','Standard',17,1,'F','M',2,69486.80000000,'N',30.94666700
'Adult',1382,2,0,164,0,'CC','Budget','Intnl_discount',167,1,'F','M',2,47010.10000000,'N',57.40666700
'Adult',1384,12,0,53,0,'Auto','FreeLocal','Intnl_discount',66,4,'F','D',1,67239.40000000,'N',44.43333300
'Adult',1385,6,7,128,1,'CC','FreeLocal','Standard',142,4,'M','M',1,69406.70000000,'Y',46.82666700
'Adult',1396,21,3,17,0,'CC','FreeLocal','Standard',42,3,'M','M',1,76511.30000000,'N',62.08000000
'Adult',1403,24,5,60,0,'CC','FreeLocal','Standard',90,4,'F','M',2,68462.80000000,'N',34.40000000
'Adult',1406,10,0,72,0,'CC','Budget','Standard',82,3,'F','M',2,72841.30000000,'N',47.02000000
'Adult',1407,27,0,51,0,'Auto','FreeLocal','Standard',78,2,'F','M',2,63670.80000000,'Y',46.14666700
'Adult',1408,29,5,35,0,'CC','Budget','Standard',70,3,'M','S',0,66666.00000000,'N',77.00000000
'Adult',1410,2,0,65,0,'Auto','FreeLocal','Standard',93,2,'M','M',0,12387.60000000,'N',56.17333300
'Adult',1415,10,0,32,0,'Auto','FreeLocal','Standard',43,3,'F','S',2,21274.00000000,'N',45.52666700
'Adult',1416,21,0,192,0,'CC','FreeLocal','Standard',214,4,'F','M',2,28267.00000000,'N',30.09333300
'Adult',1422,20,0,19,0,'CC','Budget','Standard',41,3,'M','S',1,94188.30000000,'N',57.54666700
'Adult',1425,15,0,6,0,'CC','Budget','Standard',22,2,'F','M',2,91861.00000000,'Y',41.98000000
'Adult',1428,17,0,106,0,'Auto','FreeLocal','Standard',123,1,'F','S',1,12374.90000000,'Y',33.49333300
'Adult',1431,11,0,12,0,'CH','FreeLocal','Intnl_discount',23,2,'F','M',2,84948.00000000,'Y',29.44666700
'Adult',1445,27,6,124,2,'CH','FreeLocal','Standard',157,4,'M','M',0,60101.10000000,'Y',63.76666700
'Adult',1447,30,0,160,0,'CC','FreeLocal','Standard',176,1,'F','M',1,40120.00000000,'N',24.00000000
'Adult',1448,2,0,24,0,'CH','Budget','Intnl_discount',27,3,'F','M',2,49745.30000000,'N',47.96666700
'Adult',1451,1,0,83,0,'CC','FreeLocal','Intnl_discount',84,1,'F','M',2,98003.70000000,'Y',26.27333300
'Adult',1452,3,8,5,0,'CC','Budget','Intnl_discount',16,3,'M','S',0,89142.70000000,'N',53.69333300
'Adult',1453,20,0,106,0,'Auto','FreeLocal','Intnl_discount',127,2,'F','S',0,74530.80000000,'N',63.08666700
'Adult',1455,37,0,262,0,'CC','Budget','Standard',265,3,'F','S',0,40120.00000000,'N',24.00000000
'Adult',1463,32,0,99,0,'CC','FreeLocal','Standard',108,4,'F','S',0,40120.00000000,'Y',23.00000000
'Adult',1465,59,0,154,0,'CC','Budget','Intnl_discount',168,4,'F','S',0,32962.60000000,'N',21.00000000
'Adult',1466,43,0,61,0,'CC','Budget','Standard',65,4,'F','S',0,42000.00000000,'N',22.00000000
'Adult',1467,39,0,35,0,'Auto','Budget','Standard',41,1,'F','S',2,43000.00000000,'N',20.00000000
'Adult',1468,14,0,9,0,'Auto','Budget','Intnl_discount',23,2,'F','D',1,77726.40000000,'N',56.72000000
'Adult',1470,28,0,106,0,'CC','Budget','Standard',134,1,'F','S',1,2800.68000000,'N',45.67333300
'Adult',1474,13,0,96,0,'CC','FreeLocal','Standard',110,2,'F','M',2,90271.60000000,'N',44.92666700
'Adult',1480,29,0,13,0,'CC','FreeLocal','Standard',42,4,'F','M',2,98217.10000000,'N',44.98000000
'Adult',1482,14,0,88,0,'CH','Budget','Intnl_discount',102,3,'F','S',1,2929.13000000,'N',53.50666700
'Adult',1487,14,6,214,0,'CC','Budget','Standard',234,4,'M','M',0,69168.40000000,'Y',62.42666700
'Adult',1489,2,7,40,0,'CC','Budget','Standard',73,2,'M','M',0,96681.00000000,'Y',19.76000000
'Adult',1491,2,0,49,0,'Auto','FreeLocal','Standard',50,2,'M','S',0,80221.20000000,'N',29.02666700
'Adult',1494,12,0,89,0,'CH','FreeLocal','Standard',102,1,'F','M',0,77994.00000000,'N',50.55333300
'Adult',1496,12,0,18,0,'CC','Budget','Standard',31,1,'F','M',0,59008.40000000,'Y',30.18000000
'Adult',1498,5,7,76,0,'CH','FreeLocal','Intnl_discount',88,2,'M','S',1,84978.10000000,'N',21.64000000
'Adult',1499,21,0,85,0,'CC','Budget','Intnl_discount',107,1,'F','M',2,36647.90000000,'N',49.98666700
'Adult',1502,3,0,40,0,'CC','FreeLocal','Standard',44,1,'F','S',0,433.74000000,'N',60.74666700
'Adult',1503,18,0,8,0,'CC','Budget','Standard',27,2,'F','M',2,16962.20000000,'N',45.36000000
'Adult',1508,21,0,87,0,'CC','Budget','Standard',109,3,'F','M',0,2031.61000000,'N',20.30000000
'Adult',1512,13,0,8,0,'CH','FreeLocal','Standard',22,4,'F','S',2,16938.50000000,'N',43.00000000
'Adult',1515,0,0,15,0,'CC','FreeLocal','Standard',15,3,'F','M',0,55221.00000000,'N',47.00000000
'Adult',1516,28,0,60,0,'Auto','FreeLocal','Standard',89,3,'F','M',1,8073.11000000,'N',48.00000000
'Adult',1517,24,0,5,0,'CH','Budget','Standard',29,4,'M','M',0,95448.60000000,'Y',53.68000000
'Adult',1519,29,0,40,0,'CC','Budget','Intnl_discount',70,2,'M','S',2,63152.60000000,'Y',63.17333300
'Adult',1521,29,0,9,0,'CC','Budget','Intnl_discount',38,2,'M','S',2,72084.70000000,'N',55.64000000
'Adult',1523,23,0,10,0,'Auto','Budget','Intnl_discount',34,2,'F','S',1,49072.00000000,'N',62.00000000
'Adult',1524,16,0,126,0,'CC','FreeLocal','Standard',142,4,'F','M',0,27371.80000000,'Y',41.00000000
'Adult',1533,18,0,136,0,'CH','FreeLocal','Standard',154,2,'M','S',0,90478.60000000,'N',54.55333300
'Adult',1542,29,0,45,0,'CH','FreeLocal','Standard',75,1,'M','M',2,29616.00000000,'N',49.42666700
'Adult',1544,24,0,22,0,'CC','FreeLocal','Standard',47,4,'M','M',0,19732.80000000,'N',50.67333300
'Adult',1547,26,0,32,1,'CC','Budget','Standard',59,4,'M','S',2,96.33000000,'N',56.47333300
'Adult',1550,5,0,23,0,'CH','Budget','Intnl_discount',28,2,'F','M',2,52004.80000000,'N',25.14000000
'Adult',1553,12,0,46,4,'CC','FreeLocal','Standard',58,1,'M','M',2,53010.80000000,'N',18.84000000
'Adult',1554,26,0,32,0,'CC','Budget','Intnl_discount',58,2,'M','M',1,75004.50000000,'N',64.80000000
'Adult',1557,20,0,13,0,'CC','Budget','Standard',34,1,'M','M',0,19749.30000000,'N',60.36666700
'Adult',1574,26,0,12,0,'CC','FreeLocal','Standard',38,4,'F','S',2,28220.80000000,'N',38.76666700
'Adult',1581,11,1,22,0,'CC','FreeLocal','Standard',36,2,'M','S',2,89459.90000000,'N',53.28000000
'Adult',1584,14,0,25,0,'CC','Budget','Standard',40,3,'F','S',1,13576.50000000,'N',39.42666700
'Adult',1588,4,0,91,1,'CC','Budget','Standard',96,4,'F','M',2,67388.00000000,'N',53.12000000
'Adult',1589,16,0,81,0,'CH','Budget','Standard',98,4,'F','M',1,57063.00000000,'Y',52.33333300
'Adult',1590,3,0,11,1,'CC','Budget','Standard',15,1,'F','M',2,84166.10000000,'N',54.01333300
'Adult',1597,21,0,293,0,'CH','Budget','Standard',314,1,'M','S',2,65000.00000000,'N',45.00000000
'Adult',1599,12,0,163,0,'CC','Budget','Intnl_discount',175,1,'F','M',2,59613.10000000,'N',34.32000000
'Adult',1610,28,4,13,0,'CC','Budget','Intnl_discount',47,4,'M','M',1,39229.10000000,'N',26.26000000
'Adult',1613,9,4,111,0,'Auto','Budget','Intnl_discount',125,4,'M','S',0,3601.71000000,'N',49.26666700
'Adult',1616,11,0,47,0,'Auto','Budget','Standard',58,2,'F','S',2,66182.70000000,'Y',62.48000000
'Adult',1619,18,0,31,0,'Auto','FreeLocal','Intnl_discount',50,4,'F','M',2,35976.50000000,'Y',48.85333300
'Adult',1622,15,0,24,0,'CH','FreeLocal','Standard',39,1,'F','M',2,8204.72000000,'N',52.97333300
'Adult',1626,16,1,125,0,'CC','FreeLocal','Intnl_discount',142,1,'M','S',0,64136.60000000,'Y',61.10666700
'Adult',1628,24,0,73,0,'CH','FreeLocal','Standard',97,3,'F','M',2,45429.70000000,'Y',61.71333300
'Adult',1640,29,9,104,0,'CC','Budget','Standard',143,3,'M','S',2,43634.50000000,'N',21.78000000
'Adult',1650,27,0,58,0,'Auto','Budget','Standard',86,1,'F','S',2,28787.40000000,'N',41.66666700
'Adult',1653,22,0,20,0,'CC','Budget','Intnl_discount',43,4,'M','M',1,13091.60000000,'N',59.12666700
'Adult',1663,22,0,34,0,'Auto','Budget','Standard',57,4,'F','S',2,19131.10000000,'N',56.18666700
'Adult',1672,15,1,12,0,'CC','Budget','Standard',29,1,'M','M',2,22358.10000000,'N',52.62666700
'Adult',1677,8,0,39,0,'CC','Budget','Standard',47,2,'M','M',1,63900.90000000,'N',28.33333300
'Adult',1678,6,0,58,0,'CC','Budget','Standard',64,3,'M','M',2,28766.90000000,'N',46.84000000
'Adult',1696,22,0,28,0,'Auto','Budget','Standard',50,3,'F','S',0,73228.30000000,'N',61.00000000
'Adult',1697,2,0,150,0,'Auto','FreeLocal','Standard',152,3,'F','S',2,76231.90000000,'N',63.80666700
'Adult',1716,11,0,25,0,'CC','FreeLocal','Standard',37,3,'M','M',0,76161.40000000,'Y',44.57333300
'Adult',1726,10,0,57,0,'CC','FreeLocal','Standard',67,3,'M','M',2,57360.80000000,'Y',53.25333300
'Adult',1728,9,0,62,1,'CH','FreeLocal','Standard',72,4,'M','M',0,60102.70000000,'N',42.14000000
'Adult',1730,29,0,332,0,'CC','Budget','Standard',361,4,'F','M',2,17888.70000000,'N',43.00000000
'Adult',1734,11,0,95,0,'Auto','Budget','Standard',107,2,'F','S',2,14578.80000000,'Y',60.93333300
'Adult',1739,23,0,168,0,'CC','FreeLocal','Standard',191,1,'F','M',2,48238.80000000,'N',34.70666700
'Adult',1742,0,0,22,0,'CC','Budget','Standard',22,2,'F','M',2,87578.20000000,'Y',53.36666700
'Adult',1745,20,0,23,0,'CC','Budget','Intnl_discount',43,3,'F','S',2,76791.20000000,'N',55.00000000
'Adult',1750,4,0,114,1,'CH','Budget','Standard',118,2,'F','M',2,3193.60000000,'N',54.04666700
'Adult',1756,25,0,68,0,'CC','FreeLocal','Standard',94,4,'F','M',2,7776.60000000,'N',35.70666700
'Adult',1760,6,0,15,0,'CC','FreeLocal','Standard',21,4,'M','M',0,69343.30000000,'N',42.16666700
'Adult',1764,4,0,6,0,'CC','Budget','Intnl_discount',11,4,'F','M',0,14932.50000000,'N',42.00000000
'Adult',1768,5,8,63,0,'Auto','FreeLocal','Standard',77,4,'M','M',2,30665.20000000,'Y',22.88000000
'Adult',1775,13,0,144,0,'CC','Budget','Standard',158,1,'M','M',0,65619.70000000,'Y',52.00000000
'Adult',1778,15,0,8,0,'CC','FreeLocal','Intnl_discount',24,4,'F','M',1,66921.40000000,'Y',52.64666700
'Adult',1780,25,0,10,0,'CC','FreeLocal','Intnl_discount',35,4,'F','M',2,94026.80000000,'Y',27.74666700
'Adult',1783,3,3,26,1,'CC','FreeLocal','Standard',34,4,'M','M',0,68000.00000000,'N',49.00000000
'Adult',1785,17,0,39,0,'CC','Budget','Intnl_discount',57,1,'M','M',2,47639.10000000,'N',43.00000000
'Adult',1786,0,0,1,0,'CH','FreeLocal','Intnl_discount',1,1,'F','M',2,63234.50000000,'Y',52.36000000
'Adult',1796,25,0,125,2,'CH','FreeLocal','Standard',151,4,'F','M',2,52957.00000000,'Y',39.74666700
'Adult',1797,20,0,37,0,'Auto','Budget','Standard',57,1,'F','S',2,86747.10000000,'N',64.85333300
'Adult',1801,19,2,14,1,'Auto','Budget','Intnl_discount',35,1,'F','M',2,85394.00000000,'Y',20.16000000
'Adult',1802,2,0,36,1,'CC','FreeLocal','Standard',38,4,'F','S',0,2121.36000000,'N',39.78666700
'Adult',1808,21,0,19,0,'CC','FreeLocal','Intnl_discount',41,4,'F','M',2,82644.20000000,'Y',33.49333300
'Adult',1812,11,0,28,0,'Auto','Budget','Intnl_discount',40,1,'F','M',2,60485.50000000,'N',41.66666700
'Adult',1817,29,0,116,3,'CH','Budget','Standard',145,3,'F','M',2,34577.70000000,'N',63.25333300
'Adult',1820,10,0,137,0,'CC','FreeLocal','Standard',147,2,'F','S',2,19008.40000000,'Y',52.16666700
'Adult',1821,23,0,126,0,'Auto','FreeLocal','Standard',150,4,'F','M',0,98056.30000000,'N',55.96666700
'Adult',1824,2,1,43,0,'CH','Budget','Intnl_discount',46,2,'M','M',0,78894.20000000,'N',34.00000000
'Adult',1825,20,8,80,0,'CH','Budget','Intnl_discount',109,1,'M','S',1,16432.10000000,'Y',20.92000000
'Adult',1826,8,4,55,0,'CH','Budget','Intnl_discount',68,1,'M','M',1,62797.90000000,'N',54.44666700
'Adult',1831,22,7,65,0,'CC','FreeLocal','Standard',95,3,'F','S',0,20913.60000000,'N',53.01333300
'Adult',1834,12,0,7,0,'Auto','Budget','Intnl_discount',20,2,'F','S',1,540.40000000,'Y',39.21333300
'Adult',1840,22,7,64,0,'CC','FreeLocal','Intnl_discount',94,2,'M','M',1,75799.90000000,'N',46.38000000
'Adult',1844,16,5,30,0,'CC','FreeLocal','Intnl_discount',52,1,'F','S',0,5185.31000000,'N',62.05333300
'Adult',1846,22,8,75,0,'CH','Budget','Intnl_discount',106,4,'F','S',0,37000.00000000,'N',22.43333300
'Adult',1848,8,0,22,0,'CC','FreeLocal','Standard',31,4,'F','M',2,80087.70000000,'N',41.92000000
'Adult',1851,28,0,113,0,'CC','FreeLocal','Standard',141,4,'F','S',2,11251.10000000,'Y',47.00000000
'Adult',1853,7,4,43,0,'CC','FreeLocal','Standard',55,1,'M','M',1,70908.70000000,'N',49.62000000
'Adult',1854,14,5,73,0,'CH','FreeLocal','Standard',93,1,'M','S',0,94928.30000000,'N',40.18000000
'Adult',1862,29,0,62,0,'CH','Budget','Standard',92,3,'M','M',0,69000.00000000,'Y',52.26666700
'Adult',1865,17,6,51,0,'CC','FreeLocal','Standard',74,4,'F','M',1,56722.80000000,'N',60.59333300
'Adult',1870,15,0,25,0,'CC','FreeLocal','Standard',40,3,'M','M',1,80000.00000000,'Y',53.21333300
'Adult',1871,29,0,59,0,'CC','FreeLocal','Standard',88,1,'F','M',2,8032.16000000,'N',45.66666700
'Adult',1879,6,0,43,0,'CC','FreeLocal','Standard',50,1,'F','M',2,48322.50000000,'Y',49.33333300
'Adult',1882,6,0,46,0,'CC','FreeLocal','Standard',53,3,'F','M',2,81913.80000000,'Y',49.66000000
'Adult',1886,7,0,9,1,'CC','Budget','Standard',17,2,'F','M',2,69486.80000000,'N',30.94666700
'Adult',1887,0,0,2,0,'CH','Budget','Intnl_discount',2,3,'F','M',2,24482.80000000,'N',33.53333300
'Adult',1891,25,7,54,0,'CH','Budget','Intnl_discount',87,1,'F','S',2,8392.14000000,'Y',36.68000000
'Adult',1894,2,0,164,0,'CC','Budget','Intnl_discount',167,1,'F','M',2,47010.10000000,'N',57.40666700
'Adult',1906,7,0,20,1,'CH','Budget','Standard',28,4,'F','M',2,2185.60000000,'N',52.51333300
'Adult',1908,21,3,17,0,'CC','FreeLocal','Standard',42,2,'M','M',1,76511.30000000,'N',62.08000000
'Adult',1911,0,0,112,0,'CC','Budget','Standard',113,4,'F','M',2,11234.70000000,'Y',49.04666700
'Adult',1924,19,0,118,0,'Auto','FreeLocal','Standard',137,3,'F','M',1,82931.30000000,'N',64.64000000
'Adult',1928,21,0,192,0,'CC','FreeLocal','Standard',214,4,'F','M',2,28267.00000000,'N',30.09333300
'Adult',1930,8,9,77,0,'CH','Budget','Standard',94,4,'F','M',2,36725.10000000,'N',55.79333300
'Adult',1940,17,0,106,0,'Auto','FreeLocal','Standard',123,4,'F','S',1,12374.90000000,'Y',33.49333300
'Adult',1941,8,0,37,0,'CH','FreeLocal','Standard',46,1,'F','M',2,69133.90000000,'Y',26.83333300
'Adult',1943,11,0,12,0,'CH','FreeLocal','Intnl_discount',23,1,'F','M',2,84948.00000000,'Y',29.44666700
'Adult',1944,2,0,50,0,'Auto','Budget','Standard',52,3,'F','M',2,30998.80000000,'N',40.96000000
'Adult',1957,27,6,124,2,'CH','FreeLocal','Standard',157,4,'M','M',0,60101.10000000,'Y',63.76666700
'Adult',1959,42,0,160,0,'CC','FreeLocal','Standard',176,2,'F','M',1,13829.40000000,'N',19.00000000
'Adult',1963,1,0,83,0,'CC','FreeLocal','Intnl_discount',84,4,'F','M',2,98003.70000000,'Y',26.27333300
'Adult',1967,45,0,262,0,'CC','Budget','Standard',265,1,'F','S',0,30000.00000000,'N',23.00000000
'Adult',1974,11,0,5,0,'CC','Budget','Standard',17,4,'M','M',1,66931.90000000,'N',63.93333300
'Adult',1975,8,0,99,0,'CC','FreeLocal','Standard',108,3,'M','M',2,9309.57000000,'Y',25.44000000
'Adult',1976,29,0,26,0,'Auto','FreeLocal','Intnl_discount',48,2,'F','M',1,14085.50000000,'N',24.00000000
'Adult',1979,28,0,35,0,'Auto','Budget','Standard',41,1,'F','S',2,39000.00000000,'N',22.00000000
'Adult',1996,6,0,132,0,'CC','FreeLocal','Standard',139,3,'F','M',2,41876.60000000,'Y',44.09333300
'Adult',1997,11,0,5,0,'CC','FreeLocal','Standard',18,1,'M','M',0,96223.40000000,'Y',64.76000000
'Adult',1998,3,0,25,1,'CC','Budget','Intnl_discount',29,1,'F','S',0,15989.30000000,'N',61.69333300
'Adult',2000,7,0,100,0,'CC','Budget','Intnl_discount',113,2,'M','M',1,92148.50000000,'Y',30.00000000
'Adult',2004,2,0,43,0,'CC','FreeLocal','Standard',56,2,'M','S',0,84479.20000000,'N',39.00000000
'Adult',2005,28,0,17,0,'CC','FreeLocal','Standard',45,3,'F','M',2,64977.40000000,'N',38.19333300
'Adult',2007,12,8,45,0,'CC','Budget','Intnl_discount',66,2,'M','M',2,90103.70000000,'N',34.94666700
'Adult',2010,5,7,76,0,'CH','FreeLocal','Intnl_discount',88,1,'M','S',1,84978.10000000,'N',21.64000000
'Adult',2011,21,0,85,0,'CC','Budget','Intnl_discount',107,4,'F','M',2,36647.90000000,'N',49.98666700
'Adult',2012,3,0,37,0,'CH','Budget','Intnl_discount',40,1,'F','S',0,64319.20000000,'N',41.22666700
'Adult',2015,18,0,8,0,'CC','Budget','Standard',27,2,'F','M',2,16962.20000000,'N',45.36000000
'Adult',2017,20,4,117,0,'CH','Budget','Intnl_discount',142,4,'M','M',2,10708.30000000,'N',26.02666700
'Adult',2020,21,0,87,0,'CC','Budget','Standard',109,4,'F','M',0,2031.61000000,'N',20.30000000
'Adult',2027,0,0,15,0,'CC','FreeLocal','Standard',15,1,'F','M',0,55221.00000000,'N',61.00000000
'Adult',2028,28,0,60,0,'Auto','FreeLocal','Standard',89,4,'F','M',1,8073.11000000,'N',55.00000000
'Adult',2032,0,0,4,2,'CC','Budget','Standard',4,2,'M','S',1,31952.00000000,'N',34.26666700
'Adult',2034,13,0,40,0,'CC','Budget','Standard',53,1,'F','S',0,42760.50000000,'N',52.00000000
'Adult',2036,16,0,126,0,'CC','FreeLocal','Standard',142,2,'F','M',0,27371.80000000,'Y',43.00000000
'Adult',2040,16,0,114,0,'CH','Budget','Standard',130,2,'M','M',1,71472.90000000,'N',41.91333300
